whos,3.7521038153182905e-78,None
peace,3.7521038153182905e-78,None
care,3.7521038153182905e-78,None
opinion,3.7521038153182905e-78,None
them,3.7521038153182905e-78,None
review,3.7521038153182905e-78,None
allies,3.7521038153182905e-78,None
foundation,3.7521038153182905e-78,None
as,3.7521038153182905e-78,None
force,5.4265531052499575e-77,None
woman,5.4265531052499575e-77,None
agencies,5.4265531052499575e-77,None
mean,5.4265531052499575e-77,None
exist,5.4265531052499575e-77,None
level,5.4265531052499575e-77,None
27,5.4265531052499575e-77,None
happened,5.4265531052499575e-77,None
above,5.4265531052499575e-77,None
moment,5.4265531052499575e-77,None
what,5.4265531052499575e-77,None
contrast,5.4265531052499575e-77,None
general,5.4265531052499575e-77,None
evil,5.4265531052499575e-77,None
senate,5.4265531052499575e-77,None
terrorism,5.4265531052499575e-77,None
was,5.4265531052499575e-77,None
senate,5.4265531052499575e-77,None
sharia,8.773684889705792e-77,None
monday,7.848296786429415e-76,None
white,7.848296786429415e-76,None
further,7.848296786429415e-76,None
see,7.848296786429415e-76,None
defense,7.848296786429415e-76,None
attorney,7.848296786429415e-76,None
response,7.848296786429415e-76,None
regime,7.848296786429415e-76,None
plan,7.848296786429415e-76,None
letter,7.848296786429415e-76,None
notes,7.848296786429415e-76,None
it,7.848296786429415e-76,None
article,7.848296786429415e-76,None
bill,7.848296786429415e-76,None
republicans,7.848296786429415e-76,None
have,7.848296786429415e-76,None
questions,7.848296786429415e-76,None
percent,7.848296786429415e-76,None
were,7.848296786429415e-76,None
side,7.848296786429415e-76,None
twitter,7.848296786429415e-76,None
tweeted,7.848296786429415e-76,None
documents,7.848296786429415e-76,None
clear,7.848296786429415e-76,None
gov,7.848296786429415e-76,None
you,7.848296786429415e-76,None
a,7.848296786429415e-76,None
these,1.13509026942203e-74,None
including,1.13509026942203e-74,None
service,1.13509026942203e-74,None
away,1.13509026942203e-74,None
jerusalem,1.13509026942203e-74,None
2013,1.13509026942203e-74,None
actually,1.13509026942203e-74,None
writes,1.13509026942203e-74,None
2008,1.13509026942203e-74,None
have,1.13509026942203e-74,None
movement,1.13509026942203e-74,None
illegals,6.827982403543368e-74,None
breitbart,1.2498266817561822e-73,None
specifically,1.6416877157649393e-73,None
p,1.6416877157649393e-73,None
interview,1.6416877157649393e-73,None
friday,1.6416877157649393e-73,None
trial,1.6416877157649393e-73,None
terror,1.6416877157649393e-73,None
least,1.6416877157649393e-73,None
theres,1.6416877157649393e-73,None
line,1.6416877157649393e-73,None
water,1.6416877157649393e-73,None
arms,1.6416877157649393e-73,None
coverup,1.6416877157649393e-73,None
own,1.6416877157649393e-73,None
son,1.6416877157649393e-73,None
oct,1.6416877157649393e-73,None
faith,1.6416877157649393e-73,None
christians,1.6416877157649393e-73,None
pamela,5.543643696253646e-73,None
am,2.374419639538261e-72,None
safety,2.374419639538261e-72,None
c,2.374419639538261e-72,None
,2.374419639538261e-72,None
person,2.374419639538261e-72,None
problems,2.374419639538261e-72,None
at,2.374419639538261e-72,None
events,2.374419639538261e-72,None
come,2.374419639538261e-72,None
godgiven,2.374419639538261e-72,None
services,2.374419639538261e-72,None
oped,2.374419639538261e-72,None
military,2.374419639538261e-72,None
anything,2.374419639538261e-72,None
republicans,2.374419639538261e-72,None
book,2.374419639538261e-72,None
revolution,2.374419639538261e-72,None
june,2.374419639538261e-72,None
below,3.4342576506593697e-71,None
crisis,3.4342576506593697e-71,None
departments,3.4342576506593697e-71,None
age,3.4342576506593697e-71,None
murder,3.4342576506593697e-71,None
level,3.4342576506593697e-71,None
period,3.4342576506593697e-71,None
students,3.4342576506593697e-71,None
happens,3.4342576506593697e-71,None
families,3.4342576506593697e-71,None
just,3.4342576506593697e-71,None
economy,3.4342576506593697e-71,None
wednesday,3.4342576506593697e-71,None
elections,3.4342576506593697e-71,None
earth,3.4342576506593697e-71,None
important,3.4342576506593697e-71,None
official,3.4342576506593697e-71,None
side,3.4342576506593697e-71,None
yet,3.4342576506593697e-71,None
go,3.4342576506593697e-71,None
around,3.4342576506593697e-71,None
white,3.4342576506593697e-71,None
organizations,3.4342576506593697e-71,None
actions,3.4342576506593697e-71,None
un,3.4342576506593697e-71,None
donations,3.4342576506593697e-71,None
has,3.4342576506593697e-71,None
antisemitism,3.4342576506593697e-71,None
totalitarian,4.44490940471583e-71,None
borders,4.967278594372993e-70,None
drugs,4.967278594372993e-70,None
night,4.967278594372993e-70,None
intelligence,4.967278594372993e-70,None
theyd,4.967278594372993e-70,None
class,4.967278594372993e-70,None
reasons,4.967278594372993e-70,None
is,4.967278594372993e-70,None
states,4.967278594372993e-70,None
world,4.967278594372993e-70,None
help,4.967278594372993e-70,None
nations,4.967278594372993e-70,None
doing,4.967278594372993e-70,None
2007,4.967278594372993e-70,None
services,4.967278594372993e-70,None
immigrants,4.967278594372993e-70,None
china,4.967278594372993e-70,None
antiamerican,4.967278594372993e-70,None
university,4.967278594372993e-70,None
research,4.967278594372993e-70,None
peace,4.967278594372993e-70,None
this,4.967278594372993e-70,None
borders,4.967278594372993e-70,None
muslim,4.967278594372993e-70,None
that,4.967278594372993e-70,None
jan,7.184826244068841e-69,None
activity,7.184826244068841e-69,None
10000,7.184826244068841e-69,None
wall,7.184826244068841e-69,None
forces,7.184826244068841e-69,None
events,7.184826244068841e-69,None
company,7.184826244068841e-69,None
fact,7.184826244068841e-69,None
over,7.184826244068841e-69,None
vs,7.184826244068841e-69,None
2018,7.184826244068841e-69,None
a,7.184826244068841e-69,None
kavanaugh,7.184826244068841e-69,None
fbi,7.184826244068841e-69,None
threats,1.039269264187037e-67,None
november,1.039269264187037e-67,None
religion,1.039269264187037e-67,None
possible,1.039269264187037e-67,None
face,1.039269264187037e-67,None
future,1.039269264187037e-67,None
class,1.039269264187037e-67,None
1,1.039269264187037e-67,None
h,1.039269264187037e-67,None
ii,1.039269264187037e-67,None
anymore,1.039269264187037e-67,None
cia,1.039269264187037e-67,None
hand,1.039269264187037e-67,None
organizations,1.039269264187037e-67,None
happening,1.039269264187037e-67,None
ways,1.039269264187037e-67,None
long,1.039269264187037e-67,None
sources,1.039269264187037e-67,None
democrats,1.039269264187037e-67,None
arms,1.039269264187037e-67,None
faith,1.039269264187037e-67,None
writes,1.039269264187037e-67,None
wall,1.039269264187037e-67,None
if,1.039269264187037e-67,None
we,1.039269264187037e-67,None
cardinal,1.039269264187037e-67,None
officers,1.50333585225051e-66,None
assault,1.50333585225051e-66,None
tuesday,1.50333585225051e-66,None
saturday,1.50333585225051e-66,None
rape,1.50333585225051e-66,None
website,1.50333585225051e-66,None
twitter,1.50333585225051e-66,None
hadnt,1.50333585225051e-66,None
authority,1.50333585225051e-66,None
free,1.50333585225051e-66,None
2000,1.50333585225051e-66,None
has,1.50333585225051e-66,None
afghanistan,1.50333585225051e-66,None
who,1.50333585225051e-66,None
presidency,1.50333585225051e-66,None
forces,1.50333585225051e-66,None
note,1.50333585225051e-66,None
thought,1.50333585225051e-66,None
july,1.50333585225051e-66,None
reasons,1.50333585225051e-66,None
washingtons,1.50333585225051e-66,None
agencies,1.50333585225051e-66,None
list,1.50333585225051e-66,None
clinton,1.50333585225051e-66,None
god,1.50333585225051e-66,None
assange,1.50333585225051e-66,None
victims,2.1747143786403432e-65,None
incident,2.1747143786403432e-65,None
republic,2.1747143786403432e-65,None
libya,2.1747143786403432e-65,None
pm,2.1747143786403432e-65,None
nov,2.1747143786403432e-65,None
yesterday,2.1747143786403432e-65,None
anyway,2.1747143786403432e-65,None
doubt,2.1747143786403432e-65,None
land,2.1747143786403432e-65,None
why,2.1747143786403432e-65,None
cases,2.1747143786403432e-65,None
below,2.1747143786403432e-65,None
idea,2.1747143786403432e-65,None
narrative,2.1747143786403432e-65,None
means,2.1747143786403432e-65,None
comey,2.1747143786403432e-65,None
criminals,2.1747143786403432e-65,None
for,2.1747143786403432e-65,None
liberty,2.1747143786403432e-65,None
very,3.1460744310827265e-64,None
plan,3.1460744310827265e-64,None
do,3.1460744310827265e-64,None
economy,3.1460744310827265e-64,None
ultimately,3.1460744310827265e-64,None
first,3.1460744310827265e-64,None
region,3.1460744310827265e-64,None
ground,3.1460744310827265e-64,None
dossier,3.1460744310827265e-64,None
cnn,3.1460744310827265e-64,None
britain,3.1460744310827265e-64,None
better,3.1460744310827265e-64,None
mother,3.1460744310827265e-64,None
we,3.1460744310827265e-64,None
prison,4.551543685942263e-63,None
canada,4.551543685942263e-63,None
persons,4.551543685942263e-63,None
sept,4.551543685942263e-63,None
weeks,4.551543685942263e-63,None
florida,4.551543685942263e-63,None
everything,4.551543685942263e-63,None
meeting,4.551543685942263e-63,None
firearms,4.551543685942263e-63,None
much,4.551543685942263e-63,None
water,4.551543685942263e-63,None
antigun,4.551543685942263e-63,None
uk,4.551543685942263e-63,None
else,4.551543685942263e-63,None
union,4.551543685942263e-63,None
parents,4.551543685942263e-63,None
institute,4.551543685942263e-63,None
consequences,4.551543685942263e-63,None
record,4.551543685942263e-63,None
are,4.551543685942263e-63,None
thanks,4.551543685942263e-63,None
lies,4.551543685942263e-63,None
conference,4.551543685942263e-63,None
3000,4.551543685942263e-63,None
voters,4.551543685942263e-63,None
legislation,4.551543685942263e-63,None
trial,6.585275118766708e-62,None
abuse,6.585275118766708e-62,None
fraud,6.585275118766708e-62,None
support,6.585275118766708e-62,None
food,6.585275118766708e-62,None
thought,6.585275118766708e-62,None
highprofile,6.585275118766708e-62,None
project,6.585275118766708e-62,None
cofounder,6.585275118766708e-62,None
people,6.585275118766708e-62,None
germany,6.585275118766708e-62,None
moment,6.585275118766708e-62,None
land,6.585275118766708e-62,None
criminals,6.585275118766708e-62,None
interview,6.585275118766708e-62,None
different,6.585275118766708e-62,None
friends,6.585275118766708e-62,None
changed,6.585275118766708e-62,None
hands,6.585275118766708e-62,None
fire,6.585275118766708e-62,None
propaganda,6.585275118766708e-62,None
cities,6.585275118766708e-62,None
wars,6.585275118766708e-62,None
piece,6.585275118766708e-62,None
facts,6.585275118766708e-62,None
racism,6.585275118766708e-62,None
constitutioncom,6.585275118766708e-62,None
charges,9.528340960047685e-61,None
mexico,9.528340960047685e-61,None
such,9.528340960047685e-61,None
thursday,9.528340960047685e-61,None
2001,9.528340960047685e-61,None
aliens,9.528340960047685e-61,None
effect,9.528340960047685e-61,None
situation,9.528340960047685e-61,None
drugs,9.528340960047685e-61,None
states,9.528340960047685e-61,None
selfdefense,9.528340960047685e-61,None
face,9.528340960047685e-61,None
jerusalem,9.528340960047685e-61,None
why,9.528340960047685e-61,None
people,9.528340960047685e-61,None
weekend,9.528340960047685e-61,None
that,9.528340960047685e-61,None
happen,9.528340960047685e-61,None
killed,9.528340960047685e-61,None
evil,9.528340960047685e-61,None
language,9.528340960047685e-61,None
sense,9.528340960047685e-61,None
theory,9.528340960047685e-61,None
cnns,9.528340960047685e-61,None
johnson,9.528340960047685e-61,None
cities,9.528340960047685e-61,None
seriously,9.528340960047685e-61,None
authorities,9.528340960047685e-61,None
legislation,9.528340960047685e-61,None
durden,1.6231493833399373e-60,None
car,1.378769403154067e-59,None
fire,1.378769403154067e-59,None
with,1.378769403154067e-59,None
4,1.378769403154067e-59,None
august,1.378769403154067e-59,None
threat,1.378769403154067e-59,None
strategies,1.378769403154067e-59,None
commentary,1.378769403154067e-59,None
decision,1.378769403154067e-59,None
agenda,1.378769403154067e-59,None
team,1.378769403154067e-59,None
africa,1.378769403154067e-59,None
records,1.378769403154067e-59,None
response,1.378769403154067e-59,None
war,1.378769403154067e-59,None
video,1.378769403154067e-59,None
what,1.378769403154067e-59,None
concerned,1.378769403154067e-59,None
page,1.378769403154067e-59,None
communities,1.378769403154067e-59,None
very,1.378769403154067e-59,None
mrs,1.378769403154067e-59,None
does,1.378769403154067e-59,None
answer,1.378769403154067e-59,None
perhaps,1.378769403154067e-59,None
company,1.378769403154067e-59,None
hill,1.378769403154067e-59,None
words,1.378769403154067e-59,None
chicago,1.378769403154067e-59,None
you,1.378769403154067e-59,None
correct,1.378769403154067e-59,None
want,1.378769403154067e-59,None
if,1.378769403154067e-59,None
ask,1.378769403154067e-59,None
companies,1.9952621081191792e-58,None
dead,1.9952621081191792e-58,None
period,1.9952621081191792e-58,None
killed,1.9952621081191792e-58,None
tweeted,1.9952621081191792e-58,None
if,1.9952621081191792e-58,None
of,1.9952621081191792e-58,None
trump,1.9952621081191792e-58,None
died,1.9952621081191792e-58,None
propaganda,1.9952621081191792e-58,None
room,1.9952621081191792e-58,None
seriously,1.9952621081191792e-58,None
sheriffs,1.9952621081191792e-58,None
opinion,1.9952621081191792e-58,None
ever,1.9952621081191792e-58,None
i,1.9952621081191792e-58,None
terms,1.9952621081191792e-58,None
interestingly,1.9952621081191792e-58,None
allies,1.9952621081191792e-58,None
claims,1.9952621081191792e-58,None
statements,1.9952621081191792e-58,None
trumps,1.9952621081191792e-58,None
jihadis,2.2570678216143844e-57,None
agents,2.8876556817866105e-57,None
isis,2.8876556817866105e-57,None
view,2.8876556817866105e-57,None
care,2.8876556817866105e-57,None
n,2.8876556817866105e-57,None
information,2.8876556817866105e-57,None
though,2.8876556817866105e-57,None
property,2.8876556817866105e-57,None
disaster,2.8876556817866105e-57,None
daughter,2.8876556817866105e-57,None
scandal,2.8876556817866105e-57,None
can,2.8876556817866105e-57,None
real,2.8876556817866105e-57,None
chinas,2.8876556817866105e-57,None
books,2.8876556817866105e-57,None
show,2.8876556817866105e-57,None
regime,2.8876556817866105e-57,None
interests,2.8876556817866105e-57,None
racist,2.8876556817866105e-57,None
